job_name,inst_id,user,start_time,end_time,duration_seconds,task_count,instance_count,requested_cpu_percent,requested_memory_units,requested_gpu_units,gpu_types,job_id,duration,num_cpu,num_gpu,submit_time,num_inst
8a6b818cd2880ca39101f0e9,480bdba571e0c65579cc486fbf7fa8a77ed4c416ca2e71814fe3ca2c3b3e,c677a0acf7c0,1516829.0,1552475.0,35646.0,1,4,7200.0,234.375,4.0,MISC,480bdba571e0c65579cc486fbf7fa8a77ed4c416ca2e71814fe3ca2c3b3e,35646,72.0,4.0,1516829,4
be2b451918bdce1cdeb862d5,a5306ab1d693d2aaad1dcb460cd7269a24f2df13b692a2045ee840418a01,c677a0acf7c0,1517143.0,1518436.0,1293.0,1,1,1800.0,58.59375,1.0,MISC,a5306ab1d693d2aaad1dcb460cd7269a24f2df13b692a2045ee840418a01,1293,18.0,1.0,1517143,1
3e3a3a0228a7521253db6bb7,70f5d2ca44ec8bb5c7485c35314d22073569cb81e46d51c2a3b8fc379729,c677a0acf7c0,1517238.0,1522129.0,4891.0,1,1,600.0,29.296875,0.25,MISC,70f5d2ca44ec8bb5c7485c35314d22073569cb81e46d51c2a3b8fc379729,4891,6.0,0.25,1517238,1
e4acd25a5974a317d50a9939,ece7777f1d51fc8e8b04c36ba2a8321eb8f2138b38ef004ed171fc0d7aa2,c677a0acf7c0,1518760.0,1519487.0,727.0,1,2,400.0,58.59375,2.0,MISC,ece7777f1d51fc8e8b04c36ba2a8321eb8f2138b38ef004ed171fc0d7aa2,727,4.0,2.0,1518760,2
1950df5d6f67aedd500ff89a,4a76c040f0e88fd4b9d32202bfe990a6254d73082322b081cbed9c5ddd78,c677a0acf7c0,1518764.0,1520262.0,1498.0,1,2,2000.0,58.59375,2.0,MISC,4a76c040f0e88fd4b9d32202bfe990a6254d73082322b081cbed9c5ddd78,1498,20.0,2.0,1518764,2
fb6d93ce08803bdac6fecedc,beec3f3fc8b4dab50a092933d64bbb153298db271a3d86bf3ca7668e6204,c677a0acf7c0,1518763.0,1519910.0,1147.0,1,2,2000.0,58.59375,2.0,MISC,beec3f3fc8b4dab50a092933d64bbb153298db271a3d86bf3ca7668e6204,1147,20.0,2.0,1518763,2
337a5931cb6cddbf69243ed0,b161027a93c46e949f81f3c48ff4c0350e821b65af14e9241401499dd698,c677a0acf7c0,1518767.0,1519740.0,973.0,1,2,2000.0,58.59375,2.0,MISC,b161027a93c46e949f81f3c48ff4c0350e821b65af14e9241401499dd698,973,20.0,2.0,1518767,2
c8e40ae9b72f7aa738f9ed7e,50388b7f339b413f4377818398bd67855d0917ab65bd925c853f99ed9a8a,c677a0acf7c0,1518765.0,1520139.0,1374.0,1,2,2000.0,58.59375,2.0,MISC,50388b7f339b413f4377818398bd67855d0917ab65bd925c853f99ed9a8a,1374,20.0,2.0,1518765,2
28a414bca7888ccefbf14a40,6f2b30d1fce19b152f2c3fd6e390627d7574227204378836bac60207d0e8,c677a0acf7c0,1518772.0,1519503.0,731.0,1,2,2000.0,58.59375,2.0,MISC,6f2b30d1fce19b152f2c3fd6e390627d7574227204378836bac60207d0e8,731,20.0,2.0,1518772,2
c66b96ae058f9d420b94329e,00928214069f2f2fc7f00a8298d77d3868a54eb91381d83280d78904152f,c677a0acf7c0,1518808.0,1519503.0,695.0,1,2,2000.0,58.59375,2.0,MISC,00928214069f2f2fc7f00a8298d77d3868a54eb91381d83280d78904152f,695,20.0,2.0,1518808,2
017ad3c4519ea0dbea3a2d69,b10390426ed4ad2430bdfe063771e2281724d24a118c44480713e04f8103,c677a0acf7c0,1519672.0,1520017.0,345.0,1,2,3200.0,58.59375,2.0,MISC,b10390426ed4ad2430bdfe063771e2281724d24a118c44480713e04f8103,345,32.0,2.0,1519672,2
df2348253b9054040d4b2ee4,d8489411b3e0b75a2064138fd338480478fa0032581f4f7e387e1e6bd69e,c677a0acf7c0,1519672.0,1520127.0,455.0,1,2,3200.0,58.59375,2.0,MISC,d8489411b3e0b75a2064138fd338480478fa0032581f4f7e387e1e6bd69e,455,32.0,2.0,1519672,2
0b238685ce16770e03fbcdf2,d8f63bb165aeec494e213a685f5ea82484daababf0fff3968af0968db1f4,c677a0acf7c0,1519955.0,1525335.0,5380.0,1,40,24000.0,1171.875,32.0,MISC,d8f63bb165aeec494e213a685f5ea82484daababf0fff3968af0968db1f4,5380,240.0,32.0,1519955,40
e387b004db564aa56c97e8ae,2aa4fe4a66e87dd02b9a7dc6a2a849c85f1cf2f6325e4c2914b3251a529b,c677a0acf7c0,1527157.0,1527701.0,544.0,1,1,600.0,29.296875,0.25,MISC,2aa4fe4a66e87dd02b9a7dc6a2a849c85f1cf2f6325e4c2914b3251a529b,544,6.0,0.25,1527157,1
4b2b82696d56d90b884dd467,7f7ec450f030e04b8cab76b47773a9221681f440f58601b0486b7e6fe93e,c677a0acf7c0,1527157.0,1529959.0,2802.0,1,1,600.0,29.296875,0.25,MISC,7f7ec450f030e04b8cab76b47773a9221681f440f58601b0486b7e6fe93e,2802,6.0,0.25,1527157,1
a2c7f1b3bc06b1c5d6f9459f,1ba82e33079803aec4057bf9687fd22a5b783d09bbc7e8feebc8fa0e4aed,c677a0acf7c0,1527160.0,1528956.0,1796.0,1,1,600.0,29.296875,0.25,MISC,1ba82e33079803aec4057bf9687fd22a5b783d09bbc7e8feebc8fa0e4aed,1796,6.0,0.25,1527160,1
c7dd03b32113997a26a9a0b5,0455adc0e8866c8c531f988ada99562141b5b80f70f57d34d0bd88940231,c677a0acf7c0,1527165.0,1529480.0,2315.0,1,1,600.0,29.296875,0.25,MISC,0455adc0e8866c8c531f988ada99562141b5b80f70f57d34d0bd88940231,2315,6.0,0.25,1527165,1
03393ee0047eff0cd99a5cef,50916800fab48ab0fd2fa4715089cff9cae9f492aa0627900a8a0b8fa8c6,c677a0acf7c0,1529079.0,1530748.0,1669.0,1,1,600.0,29.296875,0.25,MISC,50916800fab48ab0fd2fa4715089cff9cae9f492aa0627900a8a0b8fa8c6,1669,6.0,0.25,1529079,1
e8325f0d88ec9b3bd5ae82d7,6facdef60320e507d542558847356fd6cc22ce35b6d2d2fd5974f0c4914e,c677a0acf7c0,1529458.0,1530362.0,904.0,1,1,600.0,29.296875,0.25,MISC,6facdef60320e507d542558847356fd6cc22ce35b6d2d2fd5974f0c4914e,904,6.0,0.25,1529458,1
cab73993b1d3134f7bdf94e6,5a54c5557ab1754980baf481aa9f81bcbd3ea2d0ace85f0ea8afb238f6f0,c677a0acf7c0,1529590.0,1529634.0,44.0,1,1,600.0,29.296875,1.0,MISC,5a54c5557ab1754980baf481aa9f81bcbd3ea2d0ace85f0ea8afb238f6f0,44,6.0,1.0,1529590,1
16e12b27a153442f7eba0de9,9c722095a59c4d5b01fd7104b850fa502e7da4024402ce7cf2cfbdd5f1da,c677a0acf7c0,1529669.0,1538386.0,8717.0,1,10,12000.0,292.96875,2.5,MISC,9c722095a59c4d5b01fd7104b850fa502e7da4024402ce7cf2cfbdd5f1da,8717,120.0,2.5,1529669,10
2c59f37f15160ec627df974f,fd38640182cb8c9706acb4049acea37c0e76767de9ca008b7887cdb0f17c,c677a0acf7c0,1531804.0,1532479.0,675.0,1,8,4800.0,234.375,2.0,MISC,fd38640182cb8c9706acb4049acea37c0e76767de9ca008b7887cdb0f17c,675,48.0,2.0,1531804,8
b684b942dff7ad4d14afa749,9ef06d73e1edd38e6e0e0833589841f7354418bf6544de6ddd2ff182503c,c677a0acf7c0,1531865.0,1535571.0,3706.0,1,8,4800.0,234.375,2.0,MISC,9ef06d73e1edd38e6e0e0833589841f7354418bf6544de6ddd2ff182503c,3706,48.0,2.0,1531865,8
627cfad96bf6a56b1707f464,22891ea734023fa2ac9807da2892b369cf6e3ce2d12423f1febac19f3861,c677a0acf7c0,1531984.0,1544720.0,12736.0,1,16,9600.0,468.75,4.0,MISC,22891ea734023fa2ac9807da2892b369cf6e3ce2d12423f1febac19f3861,12736,96.0,4.0,1531984,16
2eff3b438295a53146421489,a9d3053a11bcfb00caa555859b752403a249d9dad9fd149c059122b0ac92,c677a0acf7c0,1532066.0,1555501.0,23435.0,1,1,600.0,29.296875,0.25,MISC,a9d3053a11bcfb00caa555859b752403a249d9dad9fd149c059122b0ac92,23435,6.0,0.25,1532066,1
63855ba9b0ece54784868991,efdc166554cc6f24a8b99a45a46bb13a3507386ab5b83fd385cbb85e505b,c677a0acf7c0,1532851.0,1560614.0,27763.0,1,1,600.0,29.296875,0.25,MISC,efdc166554cc6f24a8b99a45a46bb13a3507386ab5b83fd385cbb85e505b,27763,6.0,0.25,1532851,1
a72af453ac6a16ae8d67192b,4d43e5ae1a5b204775362d82850d09637d291916c338e3465251674297ab,c677a0acf7c0,1532873.0,1546144.0,13271.0,1,1,600.0,29.296875,0.25,MISC,4d43e5ae1a5b204775362d82850d09637d291916c338e3465251674297ab,13271,6.0,0.25,1532873,1
bb66eb58faa9c01aa46a7bc6,bb3a37d7f3ca9851c77dc3bb0273fe031b89d273d4ad92d783e208028260,c677a0acf7c0,1532886.0,1564169.0,31283.0,1,1,600.0,29.296875,0.25,MISC,bb3a37d7f3ca9851c77dc3bb0273fe031b89d273d4ad92d783e208028260,31283,6.0,0.25,1532886,1
ab178cf775c419f6bc16c3c1,a32ac38f62ae124961d2ca3d1aa6cbaf23ff714c583c9f6e891dbfa3f195,c677a0acf7c0,1533227.0,1546536.0,13309.0,1,1,600.0,29.296875,0.25,MISC,a32ac38f62ae124961d2ca3d1aa6cbaf23ff714c583c9f6e891dbfa3f195,13309,6.0,0.25,1533227,1
f1b9b30e565a3fc70c58ec0d,db91ffa58dc1c532f370ac567a3717f00d89481dba7fa6d992fe9f4c30f9,c677a0acf7c0,1533731.0,1540519.0,6788.0,1,10,12000.0,292.96875,2.5,MISC,db91ffa58dc1c532f370ac567a3717f00d89481dba7fa6d992fe9f4c30f9,6788,120.0,2.5,1533731,10
70166eb07a8742ae5a6681b6,f0ff8bb43de27e5f932a621737dfde9e8aeca4685ce6720625622349c773,c677a0acf7c0,1533764.0,1535704.0,1940.0,1,20,10000.0,781.25,5.0,MISC,f0ff8bb43de27e5f932a621737dfde9e8aeca4685ce6720625622349c773,1940,100.0,5.0,1533764,20
511e66cace111906d3e840d3,14c8a817b8319bb09e082c48f9a0dee824260c9d36b1430a86856e8432a8,c677a0acf7c0,1533941.0,1539590.0,5649.0,1,20,24000.0,585.9375,5.0,MISC,14c8a817b8319bb09e082c48f9a0dee824260c9d36b1430a86856e8432a8,5649,240.0,5.0,1533941,20
539eff81491d8e27dff674eb,352d6699a34b26d7e62cfb2a1e4a7eb1578ae32101214168a81bd4e8ebab,c677a0acf7c0,1534167.0,1613004.0,78837.0,1,1,600.0,29.296875,0.25,MISC,352d6699a34b26d7e62cfb2a1e4a7eb1578ae32101214168a81bd4e8ebab,78837,6.0,0.25,1534167,1
7e095241640370c1b8276bd5,98320c393cd7a5568d30735def43a15ade00e2c8dccb5fba874543c0243d,c677a0acf7c0,1534494.0,1540468.0,5974.0,1,20,4000.0,390.625,5.0,MISC,98320c393cd7a5568d30735def43a15ade00e2c8dccb5fba874543c0243d,5974,40.0,5.0,1534494,20
1b36d67b0d0d428282396ef2,a442139d0e65aaab1694b27c5862bd57a0771296054f15a609ad5a74b57a,c677a0acf7c0,1535758.0,1535852.0,94.0,1,1,600.0,29.296875,1.0,MISC,a442139d0e65aaab1694b27c5862bd57a0771296054f15a609ad5a74b57a,94,6.0,1.0,1535758,1
c44209f9a08299664cbb2480,d2d5a1f700b9da86c486ad1dace293301172100066105f21cbece756ae94,c677a0acf7c0,1536560.0,1545558.0,8998.0,1,4,400.0,15.625,4.0,MISC,d2d5a1f700b9da86c486ad1dace293301172100066105f21cbece756ae94,8998,4.0,4.0,1536560,4
3d285917dc6112249b4497d5,c06c5b59881d77cbd3cf16279f7a048669060475a248b42a6ab61519c905,c677a0acf7c0,1537372.0,1542357.0,4985.0,1,1,600.0,29.296875,0.25,MISC,c06c5b59881d77cbd3cf16279f7a048669060475a248b42a6ab61519c905,4985,6.0,0.25,1537372,1
1caafe5b51587a7286cb3c33,35c521f0365ce0f26fba6da8b9f8a80decd858bd63abd26758243c1bfc68,c677a0acf7c0,1537764.0,1551091.0,13327.0,1,30,15000.0,1171.875,7.5,MISC,35c521f0365ce0f26fba6da8b9f8a80decd858bd63abd26758243c1bfc68,13327,150.0,7.5,1537764,30
0336ad5f3f0c1979c1df008d,03e5673e5a10e991281f1d3023039a1d8d27b084d361e65b79d670fa4c6b,c677a0acf7c0,1538240.0,1551704.0,13464.0,1,40,8000.0,1953.125,10.0,MISC,03e5673e5a10e991281f1d3023039a1d8d27b084d361e65b79d670fa4c6b,13464,80.0,10.0,1538240,40
9a0193847aea31382a89563a,ac5948e17d420924941ac9eae5afffe6467022bebbc11a4587ee30e1d9cf,c677a0acf7c0,1538243.0,1558032.0,19789.0,1,10,1000.0,292.96875,2.5,MISC,ac5948e17d420924941ac9eae5afffe6467022bebbc11a4587ee30e1d9cf,19789,10.0,2.5,1538243,10
f92deff3651ea77ccdfd3c4c,fdaaa23aefc461dad113969421c5c355252176bccdd5de857ef523b0d811,c677a0acf7c0,1538478.0,1538655.0,177.0,1,5,6000.0,146.484375,1.25,MISC,fdaaa23aefc461dad113969421c5c355252176bccdd5de857ef523b0d811,177,60.0,1.25,1538478,5
75ec58797be917aa451b7a9b,842ab11efb955d457158a4ac7b04cd4f71a25382a83c2537a845633a742b,c677a0acf7c0,1539452.0,1541121.0,1669.0,1,20,10000.0,781.25,5.0,MISC,842ab11efb955d457158a4ac7b04cd4f71a25382a83c2537a845633a742b,1669,100.0,5.0,1539452,20
f37560deb52a318646b7794f,e4eed362fe57c371764b981bdfbac8113ca8312f7e9e9d85864e88066d66,c677a0acf7c0,1539621.0,1539737.0,116.0,1,1,600.0,29.296875,1.0,MISC,e4eed362fe57c371764b981bdfbac8113ca8312f7e9e9d85864e88066d66,116,6.0,1.0,1539621,1
7a14243db657e63d52f6f4f3,3a7bd2ff1240be299f8c9ce8c8aa4295e2ed2eb64b1c9ac477f64d40213d,c677a0acf7c0,1539766.0,1539818.0,52.0,1,1,600.0,29.296875,1.0,MISC,3a7bd2ff1240be299f8c9ce8c8aa4295e2ed2eb64b1c9ac477f64d40213d,52,6.0,1.0,1539766,1
7aa5c71c0a3398b8e4597f94,0dab00186b53cdaeec9184ed6e20385a73f7ef5b14c59b3de70352188da6,c677a0acf7c0,1540501.0,1540590.0,89.0,1,1,600.0,29.296875,1.0,MISC,0dab00186b53cdaeec9184ed6e20385a73f7ef5b14c59b3de70352188da6,89,6.0,1.0,1540501,1
fd7bfab2d68090f396d62234,5c2f7e634c38d9cfec6890e97d7786407085ca38ab69f187855a8d1e746a,c677a0acf7c0,1540547.0,1540653.0,106.0,1,1,600.0,29.296875,1.0,MISC,5c2f7e634c38d9cfec6890e97d7786407085ca38ab69f187855a8d1e746a,106,6.0,1.0,1540547,1
75be449b6afc585aa317c35e,b8b72b2c588ca928b2e719ab13620b6fe1e3b6d71b371c168c1cf647b1a3,c677a0acf7c0,1540619.0,1540654.0,35.0,1,1,600.0,29.296875,1.0,MISC,b8b72b2c588ca928b2e719ab13620b6fe1e3b6d71b371c168c1cf647b1a3,35,6.0,1.0,1540619,1
def0af228dbbb12225c12098,b76142889f21063508fc7597590cb76b9d0f8f510745ba570144e9f17bb8,c677a0acf7c0,1540681.0,1540713.0,32.0,1,1,600.0,29.296875,1.0,MISC,b76142889f21063508fc7597590cb76b9d0f8f510745ba570144e9f17bb8,32,6.0,1.0,1540681,1
df027e1a818b816787af0bb8,19f32aa5eb0f15d031745f44ce06fc7e37b1c53486f805491dddbac38ba2,c677a0acf7c0,1541151.0,1541224.0,73.0,1,1,600.0,29.296875,1.0,MISC,19f32aa5eb0f15d031745f44ce06fc7e37b1c53486f805491dddbac38ba2,73,6.0,1.0,1541151,1
11dbf2f00778d97b0672c3b9,f96d1e90078595b32ce44b665fb1d73c37250c8702f2c52807ac66914d9d,c677a0acf7c0,1541974.0,1542007.0,33.0,1,1,600.0,29.296875,1.0,MISC,f96d1e90078595b32ce44b665fb1d73c37250c8702f2c52807ac66914d9d,33,6.0,1.0,1541974,1
150f195f4434683ef8ca14c5,6d6ab30f78622c04d7f7bf0be0b3caf3359de02f9040dedb8a1c84646691,c677a0acf7c0,1542047.0,1560479.0,18432.0,1,10,1000.0,292.96875,2.5,MISC,6d6ab30f78622c04d7f7bf0be0b3caf3359de02f9040dedb8a1c84646691,18432,10.0,2.5,1542047,10
93f4039437a7121ca1ee9988,8bb6ed46b453eb52e4535ca3410c0b93f08f1fe0a321a4b245b714c4512b,c677a0acf7c0,1543428.0,1554398.0,10970.0,1,30,3000.0,1171.875,7.5,MISC,8bb6ed46b453eb52e4535ca3410c0b93f08f1fe0a321a4b245b714c4512b,10970,30.0,7.5,1543428,30
5647691a3918427d0aba0b57,1b2d821c3b3ab3fa98f305628591daa4b63b3c7309e493491b61ac9b9a91,c677a0acf7c0,1544563.0,1550841.0,6278.0,1,1,600.0,29.296875,0.25,MISC,1b2d821c3b3ab3fa98f305628591daa4b63b3c7309e493491b61ac9b9a91,6278,6.0,0.25,1544563,1
288c521df3c69fa0848093d3,50d873e809c3ea59dc81cc5fe9291492acc15148a65e115c0662c76760d8,c677a0acf7c0,1544883.0,1556523.0,11640.0,1,40,12000.0,1562.5,10.0,MISC,50d873e809c3ea59dc81cc5fe9291492acc15148a65e115c0662c76760d8,11640,120.0,10.0,1544883,40
ab9a03732e512a34a112a7f2,63131e69d9d6e6c07511839f84e0b31225c94fa7a7243203474bcd19da65,c677a0acf7c0,1546230.0,1552796.0,6566.0,1,1,600.0,29.296875,0.25,MISC,63131e69d9d6e6c07511839f84e0b31225c94fa7a7243203474bcd19da65,6566,6.0,0.25,1546230,1
02f72de48f39ec17608e04a5,6d5c640ca85beb2319c751a82f20022cd1ce84f9b3b7f5376701464e7476,c677a0acf7c0,1546382.0,1548459.0,2077.0,1,1,600.0,29.296875,0.25,MISC,6d5c640ca85beb2319c751a82f20022cd1ce84f9b3b7f5376701464e7476,2077,6.0,0.25,1546382,1
5a6ecb96e79955db83039eb9,434c4c6e250b30f1c3487cbfe7d187afffec249cbd57668e6617fad8d269,c677a0acf7c0,1547609.0,1547672.0,63.0,1,1,600.0,29.296875,0.25,MISC,434c4c6e250b30f1c3487cbfe7d187afffec249cbd57668e6617fad8d269,63,6.0,0.25,1547609,1
ac37ea98a5b792a8eec10c61,b122cd59b73ea09fa85daa272080bf3ef0b1a2fbc6dac69a742dafa54e0a,c677a0acf7c0,1547666.0,1553344.0,5678.0,1,6,6000.0,175.78125,0.9,MISC,b122cd59b73ea09fa85daa272080bf3ef0b1a2fbc6dac69a742dafa54e0a,5678,60.0,0.9,1547666,6
0a5d4a1d6251b2484991d204,a682bf41cd4143876cbccfd1db72bd15f0f0f17810bccb21c28825c04504,c677a0acf7c0,1548464.0,1549835.0,1371.0,1,2,1000.0,78.125,0.5,MISC,a682bf41cd4143876cbccfd1db72bd15f0f0f17810bccb21c28825c04504,1371,10.0,0.5,1548464,2
e934679a5a1ec58bd1d5952c,4b20e3107a9c764546c44d6c4f981d3f9e871ce9602e074da28b3f4821d3,c677a0acf7c0,1548492.0,1555592.0,7100.0,1,28,16800.0,820.3125,7.0,MISC,4b20e3107a9c764546c44d6c4f981d3f9e871ce9602e074da28b3f4821d3,7100,168.0,7.0,1548492,28
013012ac5182e2271991b4a1,7775b954501a98c90dd793dadbe6af6b869b8af8462b3e89077de78f83eb,c677a0acf7c0,1548704.0,1553900.0,5196.0,1,28,16800.0,820.3125,7.0,MISC,7775b954501a98c90dd793dadbe6af6b869b8af8462b3e89077de78f83eb,5196,168.0,7.0,1548704,28
e04b83c632587977709b07f2,226777ada423a56095b7916a132cd238976a6ac67cc2ad0969e4a46d5e41,c677a0acf7c0,1549863.0,1549935.0,72.0,1,1,600.0,29.296875,1.0,MISC,226777ada423a56095b7916a132cd238976a6ac67cc2ad0969e4a46d5e41,72,6.0,1.0,1549863,1
5473ad0b840f058058d8ee97,ac765fbfa8af183a7a50faf6e54e12880e3e7e7da4fc887914bf8ce6240b,c677a0acf7c0,1551121.0,1551269.0,148.0,1,1,600.0,29.296875,1.0,MISC,ac765fbfa8af183a7a50faf6e54e12880e3e7e7da4fc887914bf8ce6240b,148,6.0,1.0,1551121,1
371212b93392467af6762f08,3007a7276a2d354ccaac4cefc3ac0b15671585a77b2d41de0adabecce7ca,c677a0acf7c0,1553934.0,1554002.0,68.0,1,1,600.0,29.296875,1.0,MISC,3007a7276a2d354ccaac4cefc3ac0b15671585a77b2d41de0adabecce7ca,68,6.0,1.0,1553934,1
42692c98dfeb3a55d184fb2f,63ea2b41afaa7c48ab912bd593d0bda24b65a8adad767619a16351323cd1,c677a0acf7c0,1554065.0,1568383.0,14318.0,1,10,6000.0,292.96875,2.5,MISC,63ea2b41afaa7c48ab912bd593d0bda24b65a8adad767619a16351323cd1,14318,60.0,2.5,1554065,10
5b62c415b8b4fbcaf7ff05f8,ecd28d830dc0c6843368a4653dd2519cc9a0db271234037330211caf6297,c677a0acf7c0,1554431.0,1554452.0,21.0,1,1,600.0,29.296875,1.0,MISC,ecd28d830dc0c6843368a4653dd2519cc9a0db271234037330211caf6297,21,6.0,1.0,1554431,1
382f69f51f5f7d2a2a446b38,c1572b8d440a6cf63ccffa1230ed53a84bdea36415ff2fe79c65390604b1,c677a0acf7c0,1554481.0,1554734.0,253.0,1,1,600.0,29.296875,0.25,MISC,c1572b8d440a6cf63ccffa1230ed53a84bdea36415ff2fe79c65390604b1,253,6.0,0.25,1554481,1
fb8e709147da54867db62dd9,2ee62024d7dd6c28a47dbbc556f86e07e6251298a4b61e6188ea3aa1ef3b,c677a0acf7c0,1555626.0,1555715.0,89.0,1,1,600.0,29.296875,1.0,MISC,2ee62024d7dd6c28a47dbbc556f86e07e6251298a4b61e6188ea3aa1ef3b,89,6.0,1.0,1555626,1
3d727bb2ef953e8800f6000b,87a11b81d4440a73784fc38fca6acdc339e7612ebfbd275767e94881180a,c677a0acf7c0,1556560.0,1556647.0,87.0,1,1,600.0,29.296875,1.0,MISC,87a11b81d4440a73784fc38fca6acdc339e7612ebfbd275767e94881180a,87,6.0,1.0,1556560,1
0be1752c407c48b457ce0a16,d1a76ca21b3424bcd060c68091153e8c31a3f76dae688a18433a4e68aea4,c677a0acf7c0,1557714.0,1564682.0,6968.0,1,1,600.0,29.296875,0.25,MISC,d1a76ca21b3424bcd060c68091153e8c31a3f76dae688a18433a4e68aea4,6968,6.0,0.25,1557714,1
bd52e33ac3859c03225ae1e7,019af545e43e42d4e7a883434a9013e2095ad963b092503aeb846cca703f,c677a0acf7c0,1558036.0,1572400.0,14364.0,1,40,8000.0,1953.125,10.0,MISC,019af545e43e42d4e7a883434a9013e2095ad963b092503aeb846cca703f,14364,80.0,10.0,1558036,40
1377f2fce29fb9844c33ab61,b5236c20301b306842013f06abf5f0899529ef422a26daaaba7c6e7143e3,c677a0acf7c0,1558428.0,1567808.0,9380.0,1,40,8000.0,1953.125,10.0,MISC,b5236c20301b306842013f06abf5f0899529ef422a26daaaba7c6e7143e3,9380,80.0,10.0,1558428,40
9676b383a5c68f94e86a219c,7dfb82e16486623e771c09c9685a027cb9692f1b9e934d8ab52dc8b9cea2,c677a0acf7c0,1560231.0,1560276.0,45.0,1,1,600.0,29.296875,1.0,MISC,7dfb82e16486623e771c09c9685a027cb9692f1b9e934d8ab52dc8b9cea2,45,6.0,1.0,1560231,1
841d1debbc425ee3eecdb3ff,1b2de8e3320132fd0281932b466a825323e43e2fdeecb7616b22f86dae94,c677a0acf7c0,1560509.0,1560528.0,19.0,1,1,600.0,29.296875,1.0,MISC,1b2de8e3320132fd0281932b466a825323e43e2fdeecb7616b22f86dae94,19,6.0,1.0,1560509,1
7706edbe92af4a0ba0cdceec,59dc994cd722b87c3e59652896e41c229137fe98d7f453b5289fe1023d09,c677a0acf7c0,1560564.0,1560607.0,43.0,1,1,600.0,29.296875,1.0,MISC,59dc994cd722b87c3e59652896e41c229137fe98d7f453b5289fe1023d09,43,6.0,1.0,1560564,1
13db53466641acf60ff75003,9f2cc9c79f7ad382aa2c5643653463d2108916059107ce09556c71947718,c677a0acf7c0,1561235.0,1581944.0,20709.0,1,1,600.0,29.296875,0.25,MISC,9f2cc9c79f7ad382aa2c5643653463d2108916059107ce09556c71947718,20709,6.0,0.25,1561235,1
08523421c845d617ca0de7b0,9a462c958b00e0902488eebebb6f29f335325d030f2e5202a6d0c8ed871a,c677a0acf7c0,1563064.0,1566939.0,3875.0,1,5,1000.0,146.484375,5.0,MISC,9a462c958b00e0902488eebebb6f29f335325d030f2e5202a6d0c8ed871a,3875,10.0,5.0,1563064,5
c33f4ff9f472535782ea4c17,17fbfddbb41c46da81b623ced331284bbf16051e092a3d9f85306173d14b,c677a0acf7c0,1567100.0,1571137.0,4037.0,1,5,1000.0,146.484375,5.0,MISC,17fbfddbb41c46da81b623ced331284bbf16051e092a3d9f85306173d14b,4037,10.0,5.0,1567100,5
f71365ef5a1408c9d456c877,bf381defe8e502ba0c0e252cafb4828076fb9037f2b9b2a89d21c09a998c,c677a0acf7c0,1567836.0,1568123.0,287.0,1,1,600.0,29.296875,0.25,MISC,bf381defe8e502ba0c0e252cafb4828076fb9037f2b9b2a89d21c09a998c,287,6.0,0.25,1567836,1
c90976c6d08c84cd510af1a2,1ff85d286f08e54f213110bfe86f3641d92296f77b7901c7f6e72ce0e3d5,c677a0acf7c0,1571305.0,1575302.0,3997.0,1,5,1000.0,146.484375,5.0,MISC,1ff85d286f08e54f213110bfe86f3641d92296f77b7901c7f6e72ce0e3d5,3997,10.0,5.0,1571305,5
c71d28e57aaec2cbfe9dab5b,60ea1603e5722e98e7eeae22ad60aed30816f92055a689ce8eb580f7bc87,c677a0acf7c0,1572428.0,1572601.0,173.0,1,1,600.0,29.296875,0.25,MISC,60ea1603e5722e98e7eeae22ad60aed30816f92055a689ce8eb580f7bc87,173,6.0,0.25,1572428,1
199f11121ab44535c0858c25,39505c01a93bc5d023d5d2f08645ab2f2a41c49f7b5a0f46c05858a40c07,c677a0acf7c0,1575453.0,1579336.0,3883.0,1,5,1000.0,146.484375,5.0,MISC,39505c01a93bc5d023d5d2f08645ab2f2a41c49f7b5a0f46c05858a40c07,3883,10.0,5.0,1575453,5
487ccb28075048d49cefabca,d800d0c60317816bf865c9c2087dfa46ac5d47840cdf2d2c5ffec331a166,e016cedec318,1576417.0,1579957.0,3540.0,1,20,4000.0,1562.5,5.0,MISC,d800d0c60317816bf865c9c2087dfa46ac5d47840cdf2d2c5ffec331a166,3540,40.0,5.0,1576417,20
60262a6e298395ff9648e94c,ff684e6fadd2a2f868567da175abe4f9fdf1f2b6a5446d8bc7d86bc5fbb7,c677a0acf7c0,1579505.0,1583565.0,4060.0,1,5,1000.0,146.484375,5.0,MISC,ff684e6fadd2a2f868567da175abe4f9fdf1f2b6a5446d8bc7d86bc5fbb7,4060,10.0,5.0,1579505,5
